14 14 14 14 33 14 0
29 29 29 67 29 67 1
39 12 39 25 17 25 0
52 32 72 40 15 55 1
15 30 33 29 26 13 0
12 24 28 9 20 30 0
64 11 19 19 45 45 0
15 29 34 40 10 21 0
21 7 12 25 30 11 0
32 48 29 12 33 18 1
9 13 42 29 31 31 0
29 11 50 47 38 16 0
53 41 15 16 12 39 0
29 11 23 8 10 30 0
21 24 16 17 26 15 0
40 46 33 62 45 45 1
24 43 24 32 31 13 0
17 44 158 101 43 43 1
20 24 11 12 17 14 0
13 53 117 119 51 119 0
62 11 6 28 28 31 1
46 22 27 29 15 68 1
29 66 68 50 107 31 1
19 26 27 10 27 13 0
8 31 9 13 11 26 0
16 26 36 14 14 33 1
25 28 11 13 23 32 0
23 33 5 91 15 22 1
25 35 27 35 23 36 0
15 26 10 14 28 10 0
52 52 52 52 52 52 0
34 20 17 13 11 15 0
12 25 12 22 30 23 0
10 31 11 23 24 48 0
12 14 28 13 13 13 0
6 14 11 19 10 28 0
23 19 31 74 28 21 0
50 7 48 64 22 20 1
28 32 11 35 36 13 0
46 25 38 38 31 31 1
27 13 27 12 28 28 0
8 15 36 17 23 10 0
15 26 16 21 38 16 1
36 41 67 37 26 31 0
22 24 30 22 28 10 0
35 16 26 21 21 49 0
77 55 53 54 43 22 1
9 17 34 10 18 40 1
36 36 15 36 15 15 0
18 28 41 67 28 49 1
57 17 48 123 26 61 1
24 22 13 49 50 20 1
15 27 25 14 12 17 0
15 34 15 34 34 34 0
33 10 11 22 11 32 0
117 18 14 20 34 15 0
41 26 39 27 23 10 0
44 19 44 19 19 44 0
21 52 43 37 29 70 1
45 48 16 21 38 38 1
32 14 28 12 16 14 0
15 12 16 18 41 16 0
25 43 76 40 15 48 1
21 14 18 16 25 15 0
20 29 48 75 75 75 1
14 49 40 40 40 17 1
18 40 12 29 11 14 0
24 26 29 23 27 32 0
34 49 20 50 54 20 1
22 62 15 12 37 37 0
15 19 22 11 43 57 1
14 26 21 28 50 25 0
17 15 21 34 17 40 1
35 27 20 31 13 14 0
28 48 51 67 33 21 1
19 31 12 20 20 20 0
49 22 46 91 30 26 1
13 28 39 29 28 31 0
67 56 53 51 74 26 1
53 15 56 11 47 43 1
14 18 7 12 30 30 0
77 77 33 77 33 33 1
17 27 19 21 18 61 1
17 10 37 12 14 32 0
64 9 42 42 18 18 0
25 9 68 31 30 10 0
31 20 66 28 38 30 1
60 6 5 23 35 35 1
41 13 26 18 46 55 1
46 42 19 44 44 19 1
27 11 34 24 12 25 0
20 38 11 29 19 26 0
67 42 32 96 41 41 1
20 41 37 25 37 19 1
12 12 53 41 21 18 1
31 10 15 21 12 27 0
12 27 12 27 27 12 0
32 38 8 29 36 31 0
21 21 23 31 13 13 0
56 65 14 53 43 17 1
13 31 9 11 42 22 0
34 10 28 12 28 28 0
25 12 7 7 21 14 0
27 14 17 25 12 31 0
10 27 11 24 28 31 0
21 106 42 73 62 33 1
12 43 25 23 13 25 0
17 17 55 60 21 21 1
52 19 16 45 45 19 1
22 13 22 34 10 8 0
152 60 20 65 103 103 1
49 49 21 21 49 49 0
30 31 10 18 47 11 0
39 63 67 18 22 15 1
13 47 15 14 14 32 0
28 9 213 23 34 34 0
17 20 11 11 16 22 0
36 47 23 66 22 22 1
103 45 32 74 32 32 1
13 11 11 9 34 27 0
20 19 20 27 19 14 0
26 55 16 61 61 11 1
18 29 43 13 30 30 0
26 15 39 16 43 18 1
31 46 39 53 53 53 1
48 42 27 8 72 49 1
13 14 21 12 25 29 0
36 10 42 36 34 34 0
23 7 34 14 8 21 0
16 15 56 41 12 50 1
14 27 25 26 15 13 0
22 51 22 51 22 22 1
96 96 224 224 224 224 1
29 20 11 29 11 30 0
78 47 43 17 28 67 1
33 14 38 12 13 15 0
34 23 33 14 12 15 0
51 34 14 23 54 23 1
12 14 15 28 31 15 0
13 15 34 12 27 19 0
112 42 29 25 60 60 1
27 12 27 12 27 27 0
13 48 28 32 15 15 0
15 12 26 14 12 7 0
9 36 25 18 25 13 0
14 15 14 17 9 32 1
16 6 57 25 15 36 0
15 9 13 14 20 24 0
21 38 14 34 45 25 1
37 16 22 14 11 13 0
15 13 15 14 14 33 1
214 89 65 151 151 151 1
16 16 22 25 75 22 0
82 23 45 42 24 55 1
9 11 27 31 26 11 0
26 18 17 37 15 17 0
42 9 11 28 29 29 0
11 12 12 65 15 13 0
53 124 124 53 124 124 1
21 24 12 13 15 28 0
34 63 49 49 49 49 0
18 33 60 60 26 60 1
13 25 60 17 9 48 1
41 28 31 14 44 44 0
52 45 33 33 70 33 1
78 110 43 40 28 29 1
14 14 33 14 14 14 0
19 44 19 44 44 19 1
26 18 39 16 15 17 0
47 30 29 40 37 52 1
23 14 12 14 14 29 0
14 14 38 12 13 35 0
11 28 17 17 57 16 0
14 53 14 14 28 15 0
13 25 26 49 49 49 1
36 37 31 67 46 51 1
22 13 12 33 49 12 0
65 36 24 38 18 53 1
20 32 16 45 17 17 1
18 17 60 19 46 20 1
46 20 20 20 46 20 1
35 35 83 35 83 83 1
12 28 15 35 46 47 1
13 80 54 40 22 22 1
20 38 13 23 24 43 1
11 28 37 38 52 60 1
66 8 43 18 43 18 1
14 11 12 14 32 27 0
30 67 80 44 53 27 1
12 40 34 34 34 34 1
19 19 46 56 78 56 1
90 105 35 39 49 57 1
19 22 43 27 158 42 1
18 73 57 57 25 25 0
16 10 40 52 23 18 1
26 11 26 11 11 11 0
12 28 12 28 28 28 1
92 59 42 30 113 73 1
25 25 25 25 11 25 1
49 63 56 26 35 15 1
55 50 23 53 53 53 1
41 12 27 17 115 45 0
53 35 19 44 19 44 1
41 32 22 48 17 17 1
11 17 16 25 31 10 0
40 26 30 13 21 13 1
62 62 62 62 62 62 1
40 20 39 35 40 26 1
63 63 63 27 63 27 1
31 15 42 26 37 18 1
9 9 21 21 21 21 1
17 17 40 40 17 40 1
23 28 51 16 42 23 1
18 11 18 27 12 19 0
56 15 19 60 20 28 1
81 26 23 65 65 28 1
46 46 21 37 25 25 1
33 26 26 22 19 32 0
17 26 43 18 52 20 1
41 32 46 23 39 26 1
33 15 57 9 23 39 0
50 18 9 35 47 15 1
52 22 52 52 22 52 1
14 6 65 33 80 49 1
8 27 15 14 9 13 0
11 18 9 9 9 9 1
16 45 14 21 41 30 1
28 64 28 28 28 28 1
60 52 62 36 28 28 1
50 23 38 28 41 60 1
31 35 43 43 61 51 1
39 22 19 19 19 19 1
13 39 23 25 45 26 1
67 23 90 76 60 20 1
43 14 14 49 52 58 1
10 40 19 36 15 15 1
20 20 47 47 20 47 0
37 32 44 21 103 60 1
7 29 18 42 42 18 1
11 17 40 14 32 12 0
11 39 57 45 14 17 1
17 69 29 35 15 51 1
14 14 14 14 33 33 1
25 39 124 16 68 76 1
51 120 120 120 120 51 1
20 20 13 25 54 27 1
35 26 17 37 34 34 0
88 33 20 23 17 22 1
16 15 77 40 15 55 1
21 50 50 50 21 50 1
12 36 22 32 19 38 0
19 17 12 41 29 12 0
46 19 29 44 40 37 1
13 32 42 45 16 16 1
32 61 68 68 68 29 1
30 32 46 44 40 16 1
15 37 55 146 108 76 1
10 36 21 17 87 20 1
101 34 18 25 59 25 1
82 54 47 53 66 45 1
21 17 17 17 44 32 1
36 70 26 30 40 28 1
15 23 56 38 37 18 1
19 12 43 19 15 22 1
16 15 8 30 30 30 0
55 24 47 100 22 29 1
18 36 41 24 36 29 1
10 15 22 64 19 41 1
44 23 20 11 11 16 0
13 45 12 15 11 25 0
6 44 25 17 20 41 1
24 42 56 66 21 23 1
31 50 15 16 33 45 0
43 15 27 29 51 37 0
58 47 64 62 25 70 1
29 37 53 64 23 44 1
16 74 15 40 67 49 1
28 12 12 28 28 12 1
25 43 51 22 51 22 1
16 16 16 16 38 16 1
59 25 25 59 25 25 0
42 38 18 15 31 15 0
30 8 9 20 53 29 0
46 155 33 40 40 93 1
20 17 40 12 14 32 0
42 54 31 118 43 20 1
26 15 46 49 60 43 1
28 29 43 9 14 13 0
61 29 33 49 38 19 1
36 30 57 57 24 57 1
14 19 41 30 45 51 1
14 29 38 14 33 14 0
100 100 100 43 43 100 1
15 15 15 35 15 35 1
56 22 21 20 36 36 1
45 65 20 55 93 55 1
20 68 53 43 31 49 1
23 12 17 14 40 17 1
58 31 22 25 29 19 1
26 32 51 16 16 16 1
11 53 18 5 26 18 1
83 12 9 58 47 47 1
28 31 28 17 31 31 0
55 42 43 14 16 38 0
24 39 32 39 54 54 1
49 32 15 25 7 20 1
27 19 31 11 14 14 0
15 21 14 28 41 13 0
55 19 23 31 46 20 1
48 44 34 18 42 42 1
65 30 46 20 14 17 1
23 29 77 22 53 60 1
20 18 18 7 83 40 1
39 20 14 40 40 17 1
19 39 90 18 23 23 1
86 23 70 70 70 70 0
25 97 26 61 61 61 1
83 83 83 83 36 36 1
28 38 92 65 28 28 1
43 45 44 19 44 19 1
20 29 25 58 25 58 0
21 24 23 53 23 23 1
12 17 45 25 25 49 0
26 99 79 29 68 68 1
17 50 19 45 19 19 1
19 61 49 27 14 11 1
17 25 22 35 10 29 0
18 43 43 18 18 43 0
25 21 32 11 32 20 1
23 16 20 64 58 11 1
42 14 31 33 64 19 0
32 37 41 32 22 14 0
10 22 14 35 18 37 0
89 38 38 89 38 89 0
19 35 26 64 21 23 1
14 85 24 35 14 23 0
21 48 12 49 23 20 1
34 22 13 32 58 37 1
43 9 26 26 61 26 0
9 54 45 33 21 17 1
13 13 13 30 13 13 0
51 52 49 20 33 55 1
61 9 18 42 42 42 0
59 137 59 137 137 59 1
47 29 14 16 30 22 1
19 43 41 13 28 26 1
57 20 90 90 90 38 1
39 28 43 24 40 18 1
43 30 28 45 121 29 1
40 40 50 67 17 12 1
18 49 19 92 56 56 1
11 50 40 13 27 15 0
13 12 28 16 46 44 1
43 13 12 16 13 15 0
49 28 12 32 24 36 1
24 56 15 36 60 42 1
66 66 28 28 66 28 1
63 17 60 20 67 55 1
98 13 56 66 27 63 1
85 65 36 24 22 29 1
43 23 22 23 19 60 1
22 33 12 25 24 26 0
28 28 65 65 65 28 1
52 22 22 52 22 22 1
13 71 16 18 16 24 1
31 23 31 27 40 30 0
18 22 40 35 15 45 1
14 17 43 27 36 58 1
43 157 129 129 55 129 1
43 32 21 24 24 55 1
18 37 39 17 17 39 1
7 35 25 11 25 11 1
77 9 21 50 21 21 1
10 17 13 31 31 13 0
14 18 66 27 46 34 1
28 13 26 31 29 84 0
13 62 30 25 18 13 1
20 9 17 58 27 39 1
19 18 22 43 25 59 0
23 34 66 66 66 66 1
29 16 79 25 26 14 0
41 42 38 46 16 63 1
13 14 15 13 48 35 0
50 44 56 12 39 19 1
33 16 30 15 22 14 0
11 28 17 17 8 10 0
18 18 13 20 18 13 0
14 22 11 7 6 29 0
79 85 82 35 82 82 1
29 46 22 14 25 51 1
40 18 32 17 20 26 1
14 12 32 31 18 18 0
36 84 84 36 36 84 1
134 11 11 31 64 27 1
18 24 26 50 67 55 1
6 16 12 9 14 11 0
73 21 17 23 87 26 1
43 44 24 49 14 60 1
42 11 66 16 25 17 1
15 71 17 63 20 47 1
42 20 25 25 25 59 1
25 13 50 38 15 35 0
26 34 38 13 38 40 1
18 28 46 5 18 41 1
31 40 42 30 21 9 0
13 14 31 31 13 31 0
19 36 20 35 33 24 1
70 37 34 12 26 21 0
12 24 11 11 12 10 0
17 42 16 20 48 34 1
18 37 23 25 20 20 1
48 15 13 16 14 28 0
41 24 24 14 22 50 0
36 34 13 40 28 34 0
15 77 20 44 44 15 1
49 34 26 12 18 27 0
32 27 30 11 11 44 0
43 55 50 116 116 50 1
18 8 32 15 32 28 0
29 27 63 50 82 38 1
65 12 20 46 20 20 0
29 19 27 64 55 52 1
42 12 38 26 14 17 0
58 61 59 59 25 25 0
35 31 34 18 41 12 0
15 27 51 38 16 38 0
62 46 40 44 41 53 1
42 27 52 24 15 15 0
38 11 35 34 34 18 1
28 37 23 16 42 20 1
11 33 34 30 11 10 0
54 127 54 54 54 54 1
16 12 38 40 21 17 1
94 40 94 94 40 94 0
9 10 46 99 14 30 0
34 26 11 38 64 20 0
28 10 25 13 27 27 0
42 18 18 42 18 42 0
12 49 35 32 32 32 1
45 30 11 20 9 57 1
39 41 10 13 15 26 0
12 27 31 14 34 18 0
36 15 15 15 15 36 1
25 15 26 22 17 25 0
38 32 31 33 12 12 0
26 10 15 74 48 48 0
46 50 11 67 53 82 1
16 11 14 32 32 14 1
32 24 12 19 35 27 0
24 18 9 9 21 9 0
28 12 46 17 31 13 1
34 28 12 11 41 35 0
35 22 25 41 22 17 0
36 14 29 40 41 31 0
13 7 36 13 73 32 0
36 36 36 83 36 83 1
20 20 26 16 50 32 1
36 20 45 54 28 41 1
27 39 48 44 13 16 0
59 26 37 46 37 14 1
10 28 16 25 29 8 0
10 28 32 14 10 12 0
15 14 61 14 21 28 0
12 12 12 33 40 30 0
24 20 51 15 36 14 0
10 12 15 61 11 15 0
27 13 13 16 23 32 0
19 18 18 13 15 12 0
27 62 44 49 23 23 1
92 67 15 56 64 7 1
14 12 16 11 36 28 0
34 12 12 13 28 17 0
6 26 17 25 7 10 0
9 15 9 25 37 24 0
44 36 17 13 11 57 1
11 15 39 10 21 25 0
28 49 34 19 13 16 0
20 34 26 17 19 17 1
39 15 18 10 12 21 0
23 16 9 30 15 44 0
11 31 10 12 12 27 0
26 13 15 44 88 30 0
19 74 12 45 16 27 1
50 21 50 21 21 21 1
34 29 49 20 41 17 0
71 75 73 31 73 31 1
13 24 13 30 76 14 0
24 11 23 11 17 9 0
27 32 54 60 38 29 1
123 40 47 109 109 47 1
25 12 30 32 34 17 0
13 12 23 12 30 35 0
35 26 21 10 14 34 0
22 25 17 40 40 17 1
32 17 13 27 9 13 0
10 22 9 44 16 35 0
31 27 30 14 35 13 0
29 28 68 19 50 25 1
33 70 22 52 22 22 0
56 16 44 53 33 45 1
48 23 50 30 10 26 0
12 13 33 28 27 52 0
12 29 154 32 34 27 0
81 81 81 35 81 35 1
54 16 23 29 43 32 1
43 43 31 79 44 100 1
22 27 17 17 17 17 1
22 27 9 23 29 30 0
28 45 23 23 10 25 0
11 18 24 12 25 39 0
14 14 14 32 32 32 0
12 20 27 28 24 70 1
15 13 65 14 18 18 0
53 60 24 56 24 56 0
57 23 36 11 9 13 0
14 14 14 33 14 33 1
16 19 31 15 22 6 0
16 12 16 40 41 37 0
12 14 11 10 12 12 0
52 34 43 18 18 18 0
25 32 28 23 7 31 0
27 32 23 23 25 26 0
24 28 16 12 10 66 0
16 21 28 29 36 15 0
38 16 17 38 16 38 1
11 25 11 11 11 11 0
21 94 72 72 31 31 1
21 25 53 53 23 23 1
19 36 17 56 24 24 1
30 30 49 23 19 36 0
55 68 46 12 27 45 0
29 9 12 11 26 26 0
53 20 22 27 41 17 1
27 48 56 48 30 23 1
13 14 11 24 12 13 0
24 56 56 24 24 56 1
72 31 31 72 72 31 0
9 13 18 10 27 12 0
13 38 29 26 24 26 0
28 49 79 17 16 23 1
26 32 18 11 11 11 0
39 74 14 11 32 19 1
44 35 26 28 28 28 1
10 19 13 31 14 31 0
14 14 33 33 33 14 0
25 59 59 59 25 25 1
13 38 19 27 40 20 0
33 16 52 13 30 25 0
18 13 13 14 28 12 0
67 32 28 12 33 21 0
25 34 12 26 68 54 0
20 12 13 36 60 35 0
39 29 14 25 10 30 0
13 30 13 30 30 30 0
22 22 52 22 52 52 1
87 84 86 86 86 37 1
12 12 11 24 34 40 0
55 34 59 46 59 17 1
30 22 31 12 37 24 0
37 16 47 79 23 25 1
13 23 14 15 10 11 0
13 19 16 37 37 16 1
22 21 11 20 37 11 0
14 24 13 34 13 27 0
70 22 61 26 61 26 1
24 22 15 11 34 24 0
32 10 12 23 10 13 0
27 46 13 63 41 31 1
55 38 70 23 23 54 0
30 38 28 59 49 49 0
13 27 21 29 12 92 0
13 67 23 31 11 64 0
9 14 14 40 39 35 0
27 20 16 16 16 37 0
13 12 14 13 11 10 0
47 63 54 29 32 21 1
46 20 13 32 32 32 0
11 28 32 25 17 11 0
16 43 29 45 27 35 1
36 40 50 9 21 21 1
16 45 26 40 24 50 1
30 15 36 25 26 26 0
216 34 20 16 36 36 1
55 14 20 48 38 20 1
23 19 45 30 32 132 1
51 34 25 14 60 39 0
18 18 42 42 18 18 1
14 41 6 35 69 59 1
15 12 14 14 14 14 1
89 42 29 89 8 23 0
63 63 63 63 27 63 0
30 10 27 9 11 11 0
87 68 16 20 60 26 1
15 8 55 30 9 41 0
28 52 11 27 17 19 0
26 23 16 32 26 33 0
34 34 15 15 34 34 0
9 51 13 25 14 32 0
32 9 11 36 29 27 0
30 26 52 59 16 28 1
54 14 19 32 27 14 1
15 34 34 15 15 15 0
50 46 15 17 21 44 1
10 27 33 31 13 29 0
44 36 97 25 59 59 0
52 120 120 120 52 120 1
17 25 35 21 21 49 0
27 37 37 29 36 58 1
15 8 24 12 11 11 0
16 63 14 28 40 17 1
31 34 38 13 12 22 0
56 11 33 22 29 19 0
18 8 18 18 8 18 1
12 17 29 20 13 8 0
72 72 72 31 72 31 1
13 10 12 42 10 25 0
53 62 30 46 20 48 1
14 24 15 11 12 12 0
45 29 31 15 35 35 0
42 16 12 27 32 42 0
43 31 15 49 37 36 0
9 23 14 11 29 33 0
14 13 37 30 10 17 0
41 13 19 15 26 15 0
24 36 28 42 40 17 1
27 62 27 62 62 62 0
30 29 71 71 21 60 0
28 28 12 28 12 28 0
20 14 18 22 79 44 0
12 22 16 75 41 17 0
13 43 37 12 34 15 0
11 11 48 25 41 59 0
41 13 138 35 36 21 0
17 26 18 36 15 36 1
27 12 20 22 13 14 0
106 21 68 32 57 30 1
29 27 11 24 13 11 0
27 56 19 67 31 26 1
53 39 16 49 24 20 1
11 79 28 24 39 17 0
25 24 41 18 18 41 0
28 34 127 11 54 54 0
13 13 31 31 13 13 0
19 33 26 39 19 45 0
24 36 25 12 10 10 0
29 29 69 29 69 69 0
16 36 19 47 39 41 0
18 15 119 41 54 84 1
30 34 30 35 15 17 0
27 33 23 32 16 17 0
27 13 12 15 15 15 0
7 15 44 31 31 31 0
22 66 14 46 18 42 0
18 101 72 31 31 31 1
31 31 13 31 13 31 0
91 41 39 53 13 62 1
23 24 15 13 5 11 0
54 20 32 86 21 48 0
21 48 48 21 21 21 0
15 42 19 20 32 17 1
25 15 30 24 10 16 0
24 13 11 37 16 20 0
13 31 13 25 15 13 0
8 11 17 28 10 10 0
28 15 22 19 12 10 0
39 46 13 20 99 15 0
11 27 9 34 13 8 0
15 21 46 16 81 49 1
15 12 11 19 13 36 0
22 20 36 15 15 15 1
60 26 26 60 26 60 1
15 18 16 16 38 38 0
29 29 39 73 13 17 0
19 38 12 37 21 49 0
36 31 35 20 16 38 1
23 12 38 15 20 15 0
18 18 78 32 21 21 1
11 26 11 11 11 11 0
21 15 32 33 33 31 0
70 32 39 62 27 20 1
20 48 48 20 20 20 1
34 15 15 15 34 15 1
9 10 8 26 25 24 0
42 23 24 41 13 51 1
37 47 108 36 85 85 0
17 17 39 39 17 39 1
41 40 17 41 58 20 0
16 30 12 38 15 10 0
34 23 6 13 23 40 0
28 37 76 33 33 33 1
47 24 13 17 39 39 0
13 14 38 14 14 33 0
85 18 15 23 101 21 1
52 53 18 63 45 22 1
50 37 12 24 14 34 0
24 24 56 56 56 24 1
26 18 8 17 40 40 1
30 26 20 65 10 14 0
29 12 29 29 12 12 1
26 26 60 60 26 26 1
8 31 18 24 9 13 0
28 14 13 30 13 30 1
22 42 63 27 15 19 1
37 31 7 77 19 26 1
19 23 36 15 30 13 0
40 43 62 18 55 49 1
35 31 10 20 20 46 0
10 30 27 118 11 70 0
16 38 20 101 24 24 1
28 19 41 23 15 12 0
9 9 21 9 9 21 0
41 23 14 14 32 32 1
207 89 207 207 89 89 1
13 22 22 25 32 26 1
46 30 35 25 46 46 0
10 7 9 18 36 10 0
32 26 14 15 34 35 0
91 13 33 8 14 20 0
66 19 81 20 47 38 1
18 20 12 15 39 14 0
14 34 27 14 31 13 0
38 12 38 24 48 42 1
29 10 21 39 16 38 0
31 13 13 13 31 31 1
11 10 17 23 9 27 0
9 14 20 28 43 12 0
7 19 25 21 21 21 0
58 11 9 57 58 32 0
14 27 16 12 6 52 1
13 49 10 18 10 32 0
14 134 35 83 83 35 1
54 49 22 28 40 28 1
34 31 44 22 49 39 1
40 18 40 85 34 21 1
32 49 12 18 16 16 0
13 24 11 51 33 33 0
8 26 45 26 9 15 0
11 25 11 25 11 11 0
11 11 30 12 27 12 0
27 63 44 18 19 13 1
30 12 11 23 21 11 0
41 23 28 72 27 27 1
14 11 26 20 33 14 0
25 13 33 8 24 26 0
30 26 13 29 29 12 0
15 33 33 16 74 14 0
28 13 46 39 49 20 1
52 25 12 43 26 15 0
37 87 37 87 87 87 0
30 48 17 39 17 17 0
82 35 82 82 82 35 0
21 35 22 36 15 36 0
18 19 33 23 23 23 1
19 19 33 39 11 14 0
28 16 25 49 32 26 0
18 45 26 48 30 26 1
24 42 10 82 25 20 1
34 13 17 30 17 22 1
11 25 11 12 23 13 0
11 28 32 11 13 29 0
14 33 14 14 33 14 0
17 44 24 22 24 30 1
12 25 11 11 33 36 0
32 57 44 19 51 42 1
12 15 35 19 33 10 0
18 8 18 8 18 18 1
21 20 14 43 43 18 1
13 36 73 41 58 58 1
118 65 25 42 42 98 1
11 26 11 11 11 11 0
48 21 48 21 48 21 0
34 24 53 22 21 49 1
28 15 22 8 12 10 0
32 27 30 27 27 44 0
21 10 31 32 15 18 0
9 29 18 31 12 13 0
83 83 83 35 83 83 1
38 38 16 16 16 16 0
42 19 76 54 54 54 1
30 21 22 8 10 32 0
33 26 26 8 48 13 0
29 33 59 40 40 40 0
10 30 27 12 27 27 1
27 74 54 60 88 68 1
19 84 20 35 14 55 1
33 16 37 39 48 48 1
23 16 9 30 7 44 0
7 7 16 7 16 7 1
54 44 19 13 74 132 1
65 31 46 39 21 46 1
53 24 20 49 23 13 1
70 47 45 105 105 45 1
20 38 31 52 22 33 1
44 17 24 19 40 24 1
82 35 82 82 82 35 1
13 24 8 32 37 53 0
50 69 39 33 27 51 1
14 23 99 57 7 21 1
32 22 11 9 26 34 1
41 49 41 36 41 38 1
25 25 11 11 25 11 0
62 21 15 94 53 20 1
42 18 8 17 26 33 0
10 18 10 32 10 10 0
28 23 19 55 24 55 1
57 10 31 68 27 17 1
34 70 53 31 22 15 1
65 58 48 41 73 31 1
46 77 12 61 53 23 1
12 13 28 15 15 15 1
15 15 34 34 15 34 1
70 31 35 12 18 41 0
21 29 23 12 63 45 1
18 47 19 21 46 58 1
19 11 42 18 13 16 1
44 27 16 44 25 18 1
58 19 51 51 51 51 1
24 29 7 52 53 106 1
13 64 23 19 25 22 1
24 6 5 33 12 20 0
14 39 10 48 36 36 1
55 14 42 48 17 44 1
37 92 51 58 13 53 1
53 25 18 18 18 18 1
19 107 108 95 79 87 1
24 37 44 81 67 29 1
67 23 6 7 38 16 1
11 18 94 29 41 35 1
19 55 43 40 54 31 1
46 16 48 28 17 32 1
22 18 53 15 45 19 1
25 25 20 38 35 22 1
29 23 61 13 28 7 1
17 20 21 40 29 21 1
21 45 54 43 63 27 1
28 29 21 22 49 49 1
21 28 35 13 9 12 0
45 52 29 30 79 27 1
98 51 60 92 92 92 0
52 16 27 21 20 27 1
37 10 21 30 44 33 1
73 34 54 15 19 25 1
74 32 74 74 74 32 0
35 15 15 15 35 15 1
69 13 34 25 25 25 0
9 110 136 57 81 35 1
16 48 33 20 20 46 1
10 35 34 15 16 19 0
12 12 32 11 27 24 0
9 22 9 9 9 22 1
36 101 43 95 95 41 1
76 33 76 33 76 33 1
39 50 38 77 47 87 1
23 53 29 50 24 19 1
50 54 20 42 39 22 1
52 18 34 21 44 19 1
16 10 32 16 16 63 0
25 81 11 61 72 60 1
15 24 43 19 24 45 1
8 10 29 39 23 39 0
64 10 19 44 44 19 0
21 16 47 19 19 45 1
39 17 17 17 17 17 1
70 54 12 22 22 22 1
165 21 24 55 34 31 1
21 17 44 55 46 30 1
21 30 35 21 11 20 0
56 14 22 43 20 20 1
64 11 34 12 11 8 0
24 22 21 58 39 47 1
71 71 38 82 22 19 1
23 20 30 23 14 20 0
18 42 42 18 42 42 1
13 10 25 12 16 12 0
13 29 29 13 29 29 0
43 27 19 32 30 30 1
8 61 29 28 63 21 1
13 12 32 21 12 28 0
41 31 19 19 52 44 1
8 41 58 16 22 26 1
29 41 16 42 20 24 1
13 12 30 10 12 26 0
53 49 15 39 21 47 1
19 63 66 25 10 62 1
41 34 44 56 41 16 1
83 71 48 26 43 16 1
19 51 48 48 21 21 1
67 21 58 25 58 25 1
76 18 59 28 34 28 1
29 16 18 25 28 11 0
28 33 65 45 16 29 1
49 21 49 21 49 21 1
29 67 29 29 29 67 1
27 20 23 18 42 42 1
63 33 32 49 50 17 1
27 27 12 27 12 12 0
17 19 39 41 18 18 1
41 8 62 62 42 45 1
32 35 19 18 16 38 0
45 101 45 11 47 44 1
60 60 26 26 26 60 1
13 19 30 24 38 21 1
16 45 17 20 117 20 1
19 60 37 16 45 19 1
11 29 32 14 39 24 0
21 141 41 96 41 41 1
9 22 11 31 11 25 0
50 78 19 168 60 41 1
31 31 72 31 72 72 1
20 16 22 31 33 14 0
13 22 44 29 20 121 1
19 53 49 21 49 21 1
35 40 47 61 33 23 1
8 18 26 11 9 22 1
42 19 32 51 16 36 0
62 7 8 20 50 24 1
31 16 26 13 13 6 0
56 34 34 17 35 81 1
43 40 26 105 46 27 1
57 30 152 51 28 8 1
14 35 13 25 20 53 1
19 50 16 26 10 14 0
24 23 23 54 28 49 1
28 12 30 14 40 12 0
41 21 47 36 85 36 1
18 15 29 15 24 39 1
66 51 25 25 25 58 0
31 31 73 31 73 31 0
47 79 22 45 48 40 1
24 11 38 28 56 35 0
23 11 24 10 10 10 0
20 21 28 24 54 23 1
118 23 23 28 31 72 1
35 13 13 38 9 14 0
27 16 31 16 28 29 0
37 12 75 38 51 15 0
37 12 8 31 54 45 1
17 43 75 18 58 14 1
55 21 25 19 43 46 1
51 32 30 13 56 24 1
19 22 48 21 48 21 1
20 47 44 20 14 16 1
12 75 61 42 15 14 1
44 71 20 42 13 9 1
31 27 19 14 22 20 1
53 41 61 16 48 48 1
23 36 27 17 53 49 1
28 25 18 9 12 38 0
48 46 73 46 17 25 1
27 51 39 39 17 39 0
11 41 35 34 61 30 0
27 22 10 23 16 37 0
19 56 65 47 46 33 1
34 45 55 46 27 60 1
27 18 16 40 23 23 1
42 23 35 28 40 17 1
24 24 24 24 24 24 1
14 9 19 12 45 13 1
44 66 62 21 34 45 1
24 17 8 52 8 12 0
15 16 26 32 44 28 1
30 31 29 17 36 35 0
28 45 49 63 43 17 1
22 23 53 53 53 23 1
75 39 27 49 40 23 1
28 11 26 25 11 37 0
42 51 43 51 15 43 1
12 36 14 20 8 49 1
15 56 21 18 39 44 1
19 47 9 9 16 15 0
10 24 16 29 25 24 0
28 30 12 12 13 29 0
15 19 11 16 11 10 0
19 29 82 19 13 20 1
18 35 43 15 20 20 1
23 40 14 14 14 14 0
52 31 13 35 51 20 1
21 31 62 16 37 23 0
35 23 34 37 56 58 1
40 37 28 20 48 20 1
17 26 84 20 58 25 1
42 57 87 37 37 37 1
37 54 68 33 55 58 1
16 43 25 35 26 46 0
16 18 26 53 21 48 1
16 29 11 23 12 29 0
16 42 64 16 44 16 1
18 21 23 15 47 16 1
54 23 17 13 19 45 1
59 19 45 45 8 18 1
31 18 10 15 36 16 0
28 54 22 73 18 16 1
9 10 22 22 22 22 0
32 32 34 13 21 31 0
74 62 36 50 42 24 1
28 38 25 13 30 30 0
34 79 34 79 34 79 1
15 34 12 11 9 40 0
39 31 13 26 40 14 0
32 75 75 32 75 75 1
