16 16 16 16 31 16 0
34 34 34 34 62 62 1
37 14 20 54 37 29 0
26 37 36 20 18 51 1
17 28 31 15 13 28 0
27 12 26 20 24 28 0
32 24 23 42 23 23 0
32 27 31 20 22 46 0
46 8 15 13 28 13 0
30 24 27 26 39 21 1
20 28 21 27 29 29 0
15 24 46 24 35 19 0
49 38 18 19 14 36 0
27 23 12 10 22 28 0
46 12 35 20 13 33 0
20 43 30 57 42 23 1
23 40 12 29 28 15 0
37 97 79 94 94 94 1
24 22 24 14 36 31 0
16 27 255 111 60 111 0
57 13 7 26 14 16 1
23 25 59 15 32 34 1
34 62 64 25 54 67 1
18 13 25 21 31 29 0
10 16 11 15 13 24 0
34 13 18 31 17 17 1
12 14 24 29 12 30 0
27 31 11 46 33 26 1
13 18 13 18 22 18 0
33 13 11 16 14 22 0
61 112 61 61 112 112 0
17 24 20 15 13 33 0
26 23 26 48 15 12 0
22 29 24 21 53 45 0
26 17 14 29 15 28 0
13 16 25 22 12 14 0
12 22 29 69 14 24 0
25 15 24 32 26 43 1
14 16 24 18 34 16 0
100 53 19 82 36 36 1
13 28 25 26 26 26 0
9 17 33 20 27 11 0
17 56 19 10 36 19 1
33 21 34 43 24 29 0
26 23 28 20 14 11 0
76 36 13 45 45 24 0
39 28 49 27 22 47 1
11 20 17 21 21 38 1
18 18 18 33 33 18 0
38 33 21 34 26 25 1
53 8 24 62 31 57 1
52 25 15 25 25 23 1
33 25 29 16 14 37 0
17 32 17 32 32 32 0
31 22 13 26 13 16 0
59 21 31 23 31 17 0
21 13 37 14 11 12 0
41 41 22 41 22 22 0
25 26 22 34 62 35 1
23 24 35 11 19 19 1
16 31 26 15 18 16 0
32 14 19 21 38 18 0
30 22 71 38 17 104 1
20 17 40 19 13 32 0
24 62 56 70 38 38 1
30 45 20 20 38 38 1
38 38 26 27 12 30 0
22 24 27 22 25 16 0
31 46 24 47 27 24 1
11 58 18 14 18 18 0
18 22 49 23 40 28 1
17 24 10 60 25 24 0
37 18 25 32 37 37 1
33 14 44 29 29 13 0
33 24 48 33 39 10 1
17 15 11 19 19 10 0
25 26 23 45 35 57 1
29 26 20 15 26 16 0
62 28 26 25 37 30 1
49 17 28 13 43 22 1
30 21 16 14 28 28 0
72 72 39 72 39 72 1
20 59 42 25 38 57 1
36 11 34 14 16 30 0
32 10 21 39 39 21 0
12 19 64 36 15 12 0
29 24 33 14 35 15 1
56 7 6 50 17 17 1
38 16 31 21 43 51 1
43 39 41 22 41 22 1
25 25 31 12 25 30 0
10 19 13 15 9 13 0
147 91 16 89 89 48 1
23 38 19 29 35 22 1
14 15 50 38 45 9 1
15 11 18 10 14 26 0
25 25 25 25 25 14 0
30 36 9 27 18 15 0
45 11 21 15 15 15 0
52 33 31 49 21 37 1
15 29 10 24 39 21 0
17 21 14 26 26 14 0
23 14 14 16 20 17 0
14 16 37 13 27 29 0
12 14 13 23 14 16 0
46 99 49 37 58 73 1
25 40 29 26 29 54 0
36 38 52 30 45 24 1
26 42 19 42 42 42 1
21 28 11 17 23 9 0
141 30 43 142 96 96 1
25 46 25 46 46 46 0
28 28 21 21 44 23 0
46 59 34 21 48 18 1
12 24 32 16 16 16 0
26 11 107 26 73 40 0
36 10 13 12 19 11 0
18 44 27 61 47 47 1
96 23 69 37 37 69 1
29 12 25 10 32 25 0
44 22 45 59 41 17 0
58 51 18 31 31 25 1
9 14 40 15 15 15 0
30 17 20 35 21 40 1
37 23 37 26 49 26 1
45 21 59 10 67 25 1
6 30 24 25 24 15 0
18 11 39 33 32 32 0
12 8 32 13 10 20 0
35 32 28 48 14 25 1
31 25 13 24 17 29 0
48 26 48 48 48 26 1
112 209 209 209 209 209 1
27 23 12 15 24 15 0
39 102 22 20 33 34 1
16 17 35 27 28 17 0
17 26 30 16 14 34 0
47 39 31 27 27 51 1
26 16 18 26 29 32 0
15 18 31 13 25 18 0
104 21 27 29 30 56 1
26 26 14 14 26 26 0
29 24 14 30 17 17 0
18 6 13 16 14 15 0
19 33 24 40 23 15 0
30 18 17 8 19 16 1
8 14 29 23 33 18 0
7 19 28 31 10 12 0
10 19 30 17 23 29 1
35 34 20 16 23 15 0
17 28 33 17 31 31 1
107 45 76 141 141 141 1
18 19 25 23 38 25 0
76 50 41 21 52 52 1
19 13 14 29 13 13 0
13 39 19 19 32 20 0
39 20 25 14 27 15 0
13 14 26 61 32 29 0
62 62 116 62 62 62 1
19 12 15 16 18 14 0
32 59 25 46 46 46 0
21 73 30 30 30 56 1
15 29 30 16 10 24 1
38 26 37 31 22 41 0
48 42 71 17 35 38 1
39 102 22 20 33 34 1
17 31 31 17 17 31 0
41 41 22 41 22 22 1
13 21 19 34 17 38 0
44 28 15 20 35 49 1
21 31 27 16 30 14 0
16 31 35 15 28 32 0
13 26 37 20 29 35 0
31 49 16 31 14 18 0
27 29 56 25 46 25 1
33 18 36 34 43 25 1
11 28 25 31 25 12 0
60 34 53 36 40 26 1
44 29 18 22 37 20 1
39 20 56 22 23 43 1
43 23 43 43 23 43 1
77 42 42 77 77 42 1
14 14 32 18 101 24 1
29 40 50 20 26 26 1
44 19 29 22 28 21 1
23 14 19 19 48 56 1
33 10 40 40 40 22 1
31 23 11 30 16 25 0
35 62 74 41 27 32 1
15 20 32 17 17 17 1
41 22 43 52 72 52 1
45 53 77 36 46 53 1
41 25 40 32 79 49 1
39 37 53 29 29 53 0
35 12 20 48 27 21 1
13 13 13 25 13 25 0
14 14 14 26 14 26 1
86 55 21 65 106 68 1
23 13 13 23 13 23 1
46 32 52 13 17 17 1
52 47 49 49 27 27 1
20 26 25 20 58 23 0
49 33 41 22 22 41 1
48 70 26 105 15 37 1
13 37 35 13 36 22 0
37 24 28 15 46 15 1
31 31 31 58 58 31 1
20 24 37 17 37 30 1
32 32 59 32 59 32 1
16 18 39 57 34 21 1
19 10 10 10 10 19 1
38 20 38 20 20 20 1
27 61 48 35 21 51 1
21 13 17 14 14 23 0
28 18 10 56 44 33 1
41 31 49 33 33 33 1
23 53 24 35 30 55 1
16 13 13 48 23 30 0
20 56 21 21 48 24 1
20 30 43 50 37 13 1
31 33 53 19 27 37 0
47 39 19 33 23 18 1
49 26 49 49 49 26 1
16 7 33 39 40 46 1
9 25 18 31 20 28 0
24 9 11 20 11 20 1
18 22 16 45 38 15 1
60 32 32 32 32 32 1
56 49 58 42 60 60 1
46 27 44 33 21 30 1
36 18 40 21 133 60 1
19 47 41 22 41 41 1
15 20 26 54 23 13 1
63 51 84 71 30 24 1
40 31 31 25 26 54 1
11 20 41 18 33 33 1
44 44 44 44 23 44 0
18 30 41 24 52 131 1
15 64 21 40 40 21 1
24 37 20 30 16 27 0
25 36 29 23 16 37 1
37 34 15 32 33 26 1
31 31 17 31 31 31 1
55 45 115 34 63 38 1
60 112 112 60 60 60 1
43 43 7 24 118 32 1
18 24 36 35 17 32 0
82 30 23 50 20 26 1
19 33 38 87 32 52 1
46 46 46 46 46 46 1
14 18 25 16 42 36 0
41 20 25 21 15 14 0
23 23 34 22 20 34 1
15 30 21 42 35 36 1
37 57 63 63 63 34 1
15 16 43 22 20 36 1
18 19 28 136 54 71 1
22 33 24 20 81 44 1
51 32 40 30 55 55 1
41 27 24 49 62 42 1
45 20 37 19 41 30 1
18 66 57 65 38 14 1
34 49 52 36 19 21 1
42 25 22 18 33 26 1
35 17 9 28 28 28 0
51 53 24 93 25 62 1
39 18 48 52 18 35 1
12 18 47 32 41 38 1
22 50 18 25 24 19 0
16 23 14 33 13 12 0
7 41 54 20 23 38 1
28 39 53 33 25 27 1
67 25 32 18 16 42 0
21 33 25 27 47 34 0
54 55 60 31 54 66 1
27 18 27 60 49 22 1
18 69 32 87 63 46 1
14 26 26 26 26 14 1
29 40 48 48 26 26 1
35 35 19 19 19 35 1
55 30 55 30 30 30 0
39 36 22 32 29 17 0
28 10 19 10 49 27 0
23 145 39 87 47 47 1
18 20 37 25 30 16 0
39 27 68 59 40 10 1
24 17 42 25 30 21 1
26 15 40 20 30 29 0
30 14 17 25 35 22 1
78 28 28 28 28 28 1
17 22 38 28 98 47 1
16 15 36 31 17 31 0
50 50 50 93 50 50 1
32 17 32 17 17 17 1
52 11 20 44 34 34 1
42 60 43 27 47 28 1
43 34 50 21 15 25 1
26 27 20 31 20 19 1
54 36 26 13 27 22 1
13 16 47 18 34 34 1
13 50 38 10 56 22 1
77 26 10 54 44 44 1
14 29 14 19 16 16 0
51 21 22 7 19 36 0
28 20 16 46 51 51 1
46 37 33 30 9 24 1
25 22 29 13 30 16 0
33 11 17 14 21 27 0
28 22 27 15 23 23 1
45 41 17 39 39 39 1
61 36 23 23 30 37 1
26 34 38 26 27 56 1
44 21 21 8 77 87 1
19 24 17 20 37 37 1
22 37 45 38 50 50 1
80 50 65 65 65 65 0
13 49 57 57 31 57 1
78 78 78 78 42 78 1
61 19 46 33 61 61 1
40 42 41 41 41 41 1
24 34 29 29 54 54 0
25 53 49 26 26 26 1
14 20 22 13 23 25 0
13 50 40 34 63 63 1
20 46 23 42 42 42 1
42 31 46 32 30 25 1
38 12 11 18 21 34 0
21 40 21 40 40 40 0
29 46 30 13 69 45 1
50 19 45 60 54 23 1
21 16 16 31 59 10 0
16 35 39 30 11 31 0
12 48 31 32 21 35 0
45 83 45 45 83 83 0
42 33 31 32 25 49 1
16 79 12 17 30 12 0
45 24 15 25 51 23 1
32 47 28 69 29 19 1
50 20 30 56 56 56 0
10 27 22 31 46 37 1
15 15 28 28 28 28 0
26 48 24 44 71 28 1
31 20 39 21 21 21 0
128 69 128 128 69 128 1
23 34 16 35 66 48 1
42 40 38 28 26 13 1
123 44 83 45 45 83 1
19 26 22 28 38 21 1
21 35 33 22 113 35 1
37 37 25 62 20 15 1
38 25 41 86 53 53 1
24 25 37 15 25 17 0
29 14 32 19 23 22 1
40 28 14 19 29 17 0
57 14 27 16 52 78 1
12 52 33 18 30 39 1
33 62 33 33 62 62 1
32 37 56 24 34 28 1
49 15 28 62 58 58 1
80 32 42 28 26 34 1
22 50 26 49 42 56 1
20 16 25 13 22 13 0
33 33 33 33 61 33 1
49 49 49 49 26 49 1
16 36 35 21 34 28 1
15 11 29 25 20 28 0
38 26 37 18 33 42 1
30 38 40 58 18 29 1
93 146 65 65 120 120 1
21 37 24 28 28 28 1
39 18 20 36 20 20 1
15 18 13 24 24 13 1
72 11 46 25 46 46 1
22 36 29 29 29 16 0
31 17 33 59 43 17 1
26 15 24 29 27 78 0
28 31 35 29 39 16 1
23 20 20 54 32 45 1
42 21 26 50 55 55 0
49 73 61 33 33 33 1
27 34 39 13 13 30 0
39 21 19 23 19 31 1
28 30 18 29 44 33 0
25 41 53 26 20 42 1
17 18 35 32 47 16 0
13 14 16 16 10 23 0
21 9 15 44 39 29 0
31 11 10 16 7 27 0
40 43 77 41 41 77 1
33 43 48 16 29 26 1
20 39 69 37 44 13 1
30 26 37 16 21 21 0
42 78 42 78 78 78 1
67 12 13 37 60 32 1
40 53 31 25 34 28 1
7 18 26 11 16 25 0
68 24 19 49 43 56 1
40 22 52 24 16 30 1
39 24 33 19 30 16 1
18 66 16 59 44 23 1
50 10 55 30 30 55 1
12 15 47 19 17 18 0
56 32 19 27 35 20 1
21 33 42 11 40 38 1
29 86 21 28 20 10 0
15 16 29 29 16 29 0
41 42 44 33 31 52 1
65 18 32 14 13 45 0
15 22 13 24 25 12 0
36 39 19 44 24 32 1
39 19 27 54 24 24 1
56 32 15 36 29 26 0
39 22 12 30 21 47 0
18 17 29 20 14 32 0
8 72 45 41 41 18 1
46 17 13 14 21 25 0
16 25 28 25 13 95 0
94 65 59 58 58 58 1
40 10 16 33 16 32 0
64 31 31 47 76 35 1
33 14 23 43 43 23 0
33 23 14 60 51 26 1
39 14 19 13 17 37 0
54 31 55 55 55 55 0
33 29 32 21 20 15 0
33 14 47 19 19 19 0
58 23 37 41 20 49 1
39 14 26 12 33 18 0
35 25 32 32 17 21 1
60 35 51 34 39 44 1
13 31 32 15 23 21 0
118 64 118 118 64 64 1
36 27 36 20 46 20 1
88 47 47 88 88 47 0
20 12 23 92 31 15 0
17 13 13 19 32 23 0
14 12 23 28 25 13 0
40 40 21 21 40 40 0
27 57 76 37 69 37 1
42 28 23 44 20 53 1
85 39 12 16 32 58 0
26 14 15 16 32 21 0
18 34 18 34 34 34 1
13 33 56 11 37 12 0
19 30 29 17 27 27 0
31 12 33 37 45 45 0
43 25 25 34 50 41 1
18 13 29 29 16 29 1
16 23 25 18 17 14 0
23 9 20 11 11 20 0
14 25 43 16 15 27 1
17 26 27 13 21 18 0
18 21 13 48 21 20 0
18 29 27 37 21 28 0
16 15 34 28 68 16 0
78 42 42 42 42 42 1
24 43 57 36 25 37 1
33 43 23 50 26 89 1
13 20 24 22 29 35 0
55 31 19 23 34 7 1
22 26 35 12 27 18 0
12 14 16 30 22 26 0
17 30 30 16 46 32 0
14 12 26 17 20 28 0
22 44 26 32 18 16 0
11 25 17 31 13 17 0
14 28 28 34 27 30 0
10 9 21 15 17 14 0
32 58 41 25 51 51 1
46 33 33 53 60 15 1
16 14 19 12 18 14 0
17 27 14 27 14 20 0
8 24 20 54 15 22 0
21 14 19 13 19 12 0
41 34 20 15 13 53 1
24 17 36 12 20 23 0
14 25 17 23 28 19 0
10 31 56 20 23 20 1
19 32 40 22 14 20 0
50 36 10 28 14 51 0
25 15 12 25 25 25 0
13 16 18 96 44 15 0
22 37 14 22 19 58 1
46 25 46 25 25 25 1
32 27 25 23 21 20 0
66 38 68 68 37 68 1
15 28 12 28 38 16 0
12 23 27 13 20 19 0
32 37 27 30 44 63 1
115 47 101 101 54 101 1
53 14 15 16 17 37 0
15 14 49 26 28 33 0
18 13 25 12 17 17 0
11 54 37 20 37 20 1
16 36 29 25 19 28 0
22 26 20 22 34 33 0
16 13 15 17 18 29 0
62 33 63 41 46 54 1
31 65 26 48 26 26 0
53 35 22 27 17 23 1
24 27 47 28 12 13 0
15 6 16 14 14 48 0
14 64 77 30 17 32 0
41 75 75 41 75 75 1
27 34 50 34 40 16 1
22 40 37 40 41 93 1
49 25 37 37 20 37 1
47 25 10 22 15 28 0
14 53 22 21 22 12 0
13 17 12 26 23 36 0
16 30 16 16 16 30 0
14 43 32 33 53 35 1
33 29 61 17 39 21 0
49 30 52 52 52 28 0
53 12 18 13 19 28 0
16 30 16 30 30 16 1
18 18 16 32 20 12 0
35 14 34 20 38 34 0
14 30 24 12 14 25 0
26 31 21 21 21 21 0
13 30 26 27 14 15 0
14 16 12 22 13 13 0
23 14 35 14 12 62 0
19 46 14 14 34 18 0
19 19 20 36 19 36 1
13 13 24 24 13 24 0
46 88 67 36 36 36 1
24 29 49 26 26 49 1
41 42 38 52 28 28 1
28 28 45 50 18 34 0
28 63 43 26 13 42 0
15 20 14 13 25 13 0
50 23 11 60 38 38 1
31 24 28 24 28 49 1
28 13 23 23 14 16 0
52 52 52 28 52 52 1
67 67 36 36 67 67 0
20 28 17 22 25 14 0
29 19 27 24 12 13 0
61 46 40 20 18 51 1
13 30 39 13 25 25 0
20 37 31 23 37 23 1
96 18 56 62 33 62 1
21 22 28 16 30 15 0
31 17 31 17 17 17 0
55 55 30 55 30 55 1
15 82 22 14 38 43 0
16 19 61 29 15 13 0
9 15 15 30 14 14 0
62 30 26 26 17 25 0
13 17 13 13 79 27 0
18 14 29 34 56 32 0
20 14 31 13 12 28 0
15 28 28 28 28 15 0
26 26 26 48 26 48 1
81 79 80 43 80 80 1
14 26 13 12 39 20 0
51 32 30 43 55 20 1
15 48 15 25 35 22 0
18 35 23 73 50 13 1
15 21 16 14 12 23 0
28 22 35 35 19 19 1
11 11 24 10 34 23 0
31 23 29 17 27 14 0
35 48 56 30 30 30 1
12 20 14 12 17 12 0
30 12 14 27 11 28 0
32 23 28 32 38 67 1
27 36 35 27 27 51 0
66 35 14 55 25 25 0
28 13 25 27 14 85 0
16 34 50 29 25 60 0
19 17 16 37 36 33 0
25 23 34 34 18 34 0
28 15 30 29 23 22 0
103 59 27 64 37 45 1
23 19 16 30 16 30 0
13 14 16 13 37 25 0
35 40 27 42 58 17 1
43 37 25 20 25 46 1
19 23 31 20 28 25 1
15 7 33 12 24 24 0
201 32 43 19 42 78 1
51 30 23 24 35 24 1
51 22 22 15 37 66 1
47 32 13 17 30 36 0
38 40 39 21 39 21 1
31 48 7 76 64 30 1
18 27 16 30 16 30 1
83 39 15 45 9 27 0
59 59 59 32 59 59 0
15 21 26 21 24 13 0
44 34 35 43 30 56 1
17 16 51 66 11 39 0
26 26 23 31 20 23 0
13 49 15 38 13 31 0
32 17 32 17 17 17 0
21 48 29 23 16 30 0
30 20 13 33 27 25 0
35 30 48 55 19 26 1
27 31 22 16 13 32 1
32 17 32 17 32 32 0
25 43 18 38 25 41 1
11 14 17 29 15 27 0
22 18 91 30 55 55 0
60 112 60 112 60 112 1
20 23 76 45 24 24 0
60 35 19 27 78 54 1
32 18 12 14 25 13 0
35 32 16 26 20 37 1
15 32 35 12 15 11 0
52 24 31 26 15 41 0
9 9 9 9 9 9 1
14 36 15 23 15 10 0
36 67 67 67 67 67 1
15 22 14 39 21 23 0
27 58 15 43 44 24 1
31 12 32 12 15 27 0
42 15 16 33 18 33 0
39 18 27 25 16 39 0
40 16 32 24 35 34 0
10 50 16 23 64 17 0
16 16 82 28 23 37 0
38 16 23 32 25 18 0
51 34 26 21 20 20 1
58 58 31 31 58 31 0
66 63 67 36 10 30 0
26 26 14 26 14 14 0
43 16 21 11 40 41 0
14 11 19 38 20 20 0
27 22 18 14 17 17 0
24 25 45 54 20 55 0
21 15 69 17 34 20 0
20 13 21 18 18 33 1
25 15 24 11 28 17 0
53 45 34 69 29 66 1
14 13 24 28 28 25 0
32 28 42 62 68 57 1
49 20 19 25 28 23 1
24 39 26 23 20 37 0
29 12 21 21 21 21 0
14 17 118 24 27 27 0
29 16 16 29 29 16 0
42 31 31 36 22 22 0
22 18 29 14 23 22 0
64 64 64 35 35 35 0
34 18 42 44 46 21 0
21 18 111 48 64 78 1
28 17 28 18 17 19 0
13 17 12 69 19 36 0
31 29 6 33 18 33 0
8 32 22 16 16 16 0
11 61 30 43 21 21 0
21 94 36 36 36 36 1
15 15 15 15 28 15 0
85 38 46 49 16 31 1
12 22 33 15 12 23 0
50 19 16 80 24 45 0
45 45 45 45 45 45 0
17 39 42 43 30 37 1
12 32 15 23 22 18 0
23 15 25 19 19 44 0
15 16 29 13 32 28 0
10 23 16 26 21 21 0
26 32 26 17 15 12 0
36 54 15 23 50 32 0
12 25 19 17 29 10 0
33 45 43 34 41 25 1
18 14 24 40 15 34 0
26 10 18 34 18 18 1
56 30 56 30 56 56 1
32 21 19 35 19 19 0
27 15 19 68 15 20 0
22 19 26 80 25 46 0
34 16 18 24 19 35 1
21 27 19 17 44 32 0
38 21 39 30 45 24 1
13 13 13 13 13 13 0
10 17 16 17 17 29 0
66 30 36 31 25 43 1
44 44 24 24 24 24 1
17 17 32 17 32 32 1
10 22 9 13 13 12 0
21 26 28 21 29 48 1
19 55 54 79 79 42 0
37 20 37 20 37 20 1
21 37 20 20 29 44 0
8 28 27 35 14 11 0
39 27 7 15 21 20 0
33 80 38 38 71 38 1
24 52 7 36 36 19 0
27 17 36 31 31 31 0
80 40 33 27 95 25 1
26 49 21 32 42 26 1
25 35 14 23 31 17 0
52 52 28 52 28 52 1
56 21 9 37 37 37 1
15 25 19 61 21 16 0
14 14 14 27 14 14 1
55 30 55 55 30 30 1
9 29 9 22 11 28 0
26 30 28 15 28 28 1
11 39 58 32 32 42 1
35 29 16 72 42 57 1
22 21 33 18 28 29 0
20 22 31 21 51 24 1
41 16 12 23 23 43 0
23 15 14 59 24 35 0
19 19 43 51 52 52 1
14 22 39 27 32 14 0
11 11 11 11 11 20 0
38 21 16 30 30 16 1
193 193 193 193 104 193 1
27 26 26 30 37 30 1
23 28 77 23 43 23 0
22 16 21 40 79 12 0
16 13 31 32 17 33 0
46 29 16 18 16 23 0
33 22 41 44 24 19 1
17 43 26 18 20 17 0
30 32 25 31 16 16 0
36 26 35 52 45 21 1
63 21 11 36 19 19 0
29 15 15 15 15 15 1
24 21 37 12 20 25 0
19 31 19 14 40 27 0
9 18 23 10 10 19 0
54 12 20 29 54 38 0
31 14 35 6 13 49 1
15 46 11 17 12 30 0
16 125 41 41 41 77 1
50 106 25 62 20 61 1
17 67 22 26 25 36 1
37 40 37 43 17 45 1
16 45 14 39 35 19 0
28 23 13 26 16 30 0
9 57 23 13 10 17 0
23 23 23 23 23 23 0
23 13 15 14 14 25 0
58 32 41 21 22 29 1
15 14 24 21 11 24 0
48 22 32 36 59 59 1
17 25 13 24 31 31 0
23 15 31 17 22 13 0
15 13 29 15 27 15 0
17 17 31 34 37 31 0
33 15 23 36 45 23 1
49 23 14 40 24 18 0
81 44 81 81 81 81 0
28 24 20 36 36 36 0
41 77 41 41 41 77 0
20 18 25 33 33 33 0
39 22 71 51 27 27 1
23 18 30 20 13 30 0
14 19 23 45 37 58 0
39 22 56 45 64 31 1
28 39 22 77 30 43 1
32 29 20 35 37 26 1
23 23 13 14 12 16 0
24 26 30 13 15 27 0
31 31 31 31 31 17 0
20 22 23 25 53 15 1
26 13 23 23 39 34 0
30 28 22 10 48 91 1
14 14 18 42 17 22 0
17 9 9 9 17 17 1
45 44 30 40 21 21 1
27 33 37 48 54 54 1
110 76 23 49 49 92 1
13 13 13 13 24 24 0
45 45 24 24 45 45 0
32 28 27 26 45 45 1
14 17 26 9 27 12 0
16 13 28 25 13 51 0
25 12 68 30 17 21 0
21 27 40 28 27 28 0
42 42 77 42 42 42 1
35 19 19 19 35 35 0
21 22 38 27 51 51 1
15 46 11 17 12 16 0
31 25 24 16 24 15 0
14 31 55 37 37 37 0
12 15 14 14 26 14 1
59 37 27 56 44 34 1
22 78 44 18 31 28 1
39 36 35 37 24 45 1
27 19 10 15 14 51 0
15 8 15 15 15 15 1
51 41 42 28 37 66 1
33 15 23 19 45 23 1
27 51 24 45 27 7 1
82 44 98 53 53 98 1
44 19 36 49 48 31 1
22 38 52 22 86 52 1
41 41 41 41 77 41 1
28 12 18 16 34 27 0
46 64 37 16 58 25 1
16 51 50 29 9 46 1
30 47 13 11 24 17 1
21 46 21 34 38 19 1
23 23 23 13 13 23 0
58 45 8 47 27 44 1
39 9 18 9 13 31 0
12 9 11 16 22 12 0
33 51 41 28 51 51 1
53 12 67 34 32 20 1
32 35 50 29 47 32 1
61 127 24 21 68 36 1
43 72 26 30 27 27 1
25 16 33 18 18 18 1
32 32 32 17 32 17 1
66 29 32 14 38 21 0
46 34 22 6 59 97 1
21 44 40 24 43 54 1
22 24 21 39 29 34 1
96 32 36 22 54 39 1
54 41 48 26 48 48 1
51 27 15 26 27 99 1
16 59 27 42 30 25 1
52 12 11 17 14 44 0
16 20 12 45 33 33 1
28 17 40 45 37 22 1
18 86 47 54 28 50 1
26 29 16 22 40 40 1
23 100 101 88 74 44 1
28 43 41 76 34 34 1
34 27 7 8 35 19 1
24 21 88 64 38 33 1
42 51 51 38 117 68 1
23 18 45 61 38 37 1
25 21 27 32 42 23 1
55 29 24 19 32 21 1
14 27 57 29 26 16 1
38 23 45 37 33 45 1
46 53 27 40 59 59 1
61 14 46 48 24 24 1
10 26 33 12 11 27 0
23 26 63 35 40 59 1
49 60 56 86 86 46 0
49 19 59 24 24 59 1
34 22 11 65 41 17 1
68 31 50 17 22 29 1
69 37 69 37 69 37 0
33 33 18 18 18 18 1
65 28 73 30 30 55 0
11 103 68 53 41 76 1
8 45 71 23 23 43 1
12 18 17 18 19 41 0
26 27 30 24 32 12 0
11 11 20 11 11 11 1
78 94 51 48 89 48 1
71 38 71 71 38 71 1
36 25 36 39 44 81 1
50 27 64 47 28 41 1
47 27 44 21 36 26 1
26 21 32 24 41 22 1
19 12 30 35 36 32 0
55 76 24 57 36 56 1
33 28 40 42 28 42 1
9 21 27 36 22 84 0
32 22 22 22 22 41 0
25 19 44 42 42 22 1
37 37 20 37 37 37 1
65 27 26 25 25 25 1
154 46 53 51 32 67 1
25 37 22 28 23 66 1
24 28 33 20 13 43 0
52 17 48 40 43 43 1
32 23 17 27 12 10 0
28 25 24 29 36 44 1
36 66 36 77 25 41 1
21 24 15 22 13 10 0
39 39 39 39 39 39 1
6 21 12 14 19 26 0
27 27 15 15 27 15 0
94 32 41 37 35 66 1
10 56 63 14 32 45 1
15 14 16 20 14 14 0
38 16 23 42 26 22 1
17 20 54 36 11 56 1
62 21 34 39 44 28 1
15 14 28 12 27 24 0
27 25 32 20 45 23 1
17 59 33 23 11 31 1
38 17 41 52 38 35 1
77 66 45 56 93 8 1
42 25 45 45 45 45 1
34 45 29 29 54 29 1
38 38 30 33 40 60 1
15 19 21 13 14 12 0
33 72 60 23 35 34 1
45 24 45 45 24 45 1
63 63 34 34 34 34 1
13 24 27 40 21 21 1
31 72 38 45 25 20 1
14 25 14 25 25 14 0
37 42 36 38 38 21 1
39 9 57 31 21 42 1
16 17 42 39 36 36 0
41 51 42 24 44 22 1
56 56 30 30 30 30 1
6 23 35 23 83 45 1
19 22 36 43 109 23 1
41 30 34 19 42 22 1
13 27 29 7 36 12 0
47 131 89 89 89 48 1
10 11 25 15 12 23 0
25 73 42 84 131 48 1
36 67 67 36 67 36 1
18 19 21 16 16 16 0
6 25 41 27 23 61 1
41 27 45 45 24 24 1
41 20 44 31 17 27 1
18 21 56 13 19 48 1
39 9 30 48 19 34 0
57 15 17 19 46 28 1
29 19 13 28 28 14 0
28 40 74 20 33 41 1
21 37 56 53 23 59 1
28 28 141 26 33 16 1
17 18 16 55 43 49 1
18 47 35 25 22 31 0
53 27 49 27 26 25 1
26 14 15 31 37 11 0
90 46 55 43 43 43 1
21 17 34 33 52 20 1
33 25 29 29 55 29 0
68 37 37 37 68 37 0
24 40 47 42 24 20 1
12 13 19 14 53 32 0
21 24 12 12 12 12 0
44 24 33 28 50 50 1
59 49 27 33 67 67 1
18 28 16 19 21 7 0
14 18 16 15 14 15 0
19 15 37 35 26 14 0
19 6 9 16 50 23 1
20 22 70 39 54 17 1
28 25 54 22 22 23 1
47 38 65 28 52 52 1
42 26 24 24 24 24 1
18 44 41 43 30 35 1
25 70 56 39 18 30 1
41 66 44 21 29 19 1
68 25 22 17 26 24 1
27 21 57 18 45 24 1
51 34 59 37 50 25 1
33 23 39 11 14 19 0
24 42 36 43 36 54 1
25 48 19 36 19 19 0
24 39 32 32 30 15 0
13 26 12 11 8 35 0
22 52 33 56 101 39 1
40 23 52 23 31 56 1
60 17 35 87 27 27 1
21 49 17 26 20 37 1
12 22 22 22 22 22 1
7 11 22 14 42 15 1
41 61 31 25 31 42 1
28 9 18 26 18 14 0
32 19 24 38 52 60 1
28 16 27 20 18 17 0
14 23 46 58 22 37 1
48 27 49 26 26 49 1
38 37 59 46 37 27 1
26 6 24 55 24 34 0
39 48 21 25 32 40 1
14 33 31 18 18 25 1
17 52 24 38 19 22 1
22 44 10 20 18 32 0
22 12 8 15 23 22 0
26 28 27 26 29 27 0
17 41 13 35 25 22 0
23 14 77 40 29 43 1
21 75 40 18 45 23 1
12 20 16 30 16 30 0
26 15 12 41 47 23 1
24 16 31 34 79 49 0
17 50 32 18 123 54 1
20 34 62 45 45 45 1
20 30 42 23 29 54 1
39 66 44 44 81 81 1
18 50 63 38 52 29 1
34 40 12 33 24 43 0
19 21 30 27 24 24 1
19 27 12 22 25 14 0
19 21 60 36 41 19 1
39 46 27 32 44 19 1
50 27 20 16 22 22 1
30 41 23 42 9 21 1
29 39 21 33 18 35 0
62 27 26 68 21 8 1
20 22 11 21 11 11 0
16 16 17 15 46 29 0
37 58 78 59 21 28 1
26 19 13 15 28 15 0
73 73 40 73 73 40 1
18 17 25 13 21 20 0
36 29 15 13 37 17 0
70 70 70 38 38 70 1
