22 33 22 33 33 33 0
45 67 45 45 67 67 1
26 18 26 39 40 57 0
35 74 48 27 35 55 1
23 20 33 29 17 20 0
29 16 19 14 47 20 0
43 25 30 30 45 45 0
34 29 22 27 23 49 0
33 10 19 25 20 17 0
21 32 19 18 51 43 1
22 30 42 19 31 20 0
29 26 50 47 25 25 0
53 41 24 38 28 39 0
29 25 15 20 15 20 0
49 24 38 27 17 24 0
40 46 33 62 45 30 1
24 43 16 21 31 31 0
27 69 106 67 67 67 1
47 16 17 18 26 22 0
21 53 182 119 79 119 0
62 25 15 28 28 31 1
46 34 42 29 35 45 1
67 44 68 33 107 48 1
13 17 27 15 41 21 0
19 21 21 31 17 26 0
37 18 24 22 22 33 1
17 28 17 31 23 22 0
54 22 12 61 23 35 1
17 23 27 24 23 24 0
24 17 15 21 28 16 0
80 121 121 121 121 80 0
23 31 40 31 17 24 0
28 17 27 34 30 23 0
23 21 26 15 56 48 0
19 33 28 31 30 30 0
14 22 26 44 16 19 0
23 29 21 74 19 49 0
33 11 48 64 35 31 1
19 32 17 23 36 21 0
107 57 25 88 48 48 1
18 20 27 19 19 28 0
19 23 36 27 53 22 0
35 40 37 14 38 38 1
24 28 67 86 17 21 0
52 24 30 22 18 15 0
54 38 17 32 49 49 0
52 37 53 54 29 34 1
21 39 34 22 43 27 1
36 36 24 36 36 24 0
27 66 28 45 28 33 1
57 17 32 123 61 61 1
37 34 19 49 33 30 1
24 27 58 21 19 26 0
34 34 34 34 34 34 0
33 15 18 35 17 21 0
117 28 34 31 34 34 0
28 26 26 18 15 24 0
44 29 29 44 29 29 0
33 35 43 37 67 47 1
30 48 25 14 38 25 1
32 33 19 29 37 21 0
34 29 37 42 41 37 0
59 43 51 40 35 111 1
21 34 28 37 17 23 0
47 67 112 75 75 50 1
32 49 27 40 40 40 1
27 40 18 19 25 33 0
24 17 19 23 27 32 0
34 33 47 34 54 31 1
14 41 35 28 24 37 0
35 44 52 17 29 57 1
33 26 14 65 33 25 0
27 35 50 23 27 27 1
35 27 32 21 31 14 0
65 48 51 67 78 21 1
12 20 8 20 14 14 0
33 51 46 60 69 61 1
31 19 26 29 19 31 0
67 37 35 51 49 40 1
35 23 38 18 31 43 1
22 28 11 18 30 20 0
51 77 77 77 77 77 1
27 42 45 33 27 61 1
26 23 37 19 32 32 0
43 20 42 42 42 42 0
17 20 46 72 30 24 0
31 47 44 28 38 30 1
40 14 12 35 35 23 1
27 21 62 28 46 37 1
46 28 29 29 29 29 1
27 18 34 24 18 59 0
20 25 18 29 19 18 0
157 98 21 96 64 64 1
46 41 25 59 37 29 1
27 19 53 41 32 18 1
31 22 24 14 27 27 0
27 27 27 18 18 18 0
32 38 12 29 24 20 0
32 14 15 31 20 31 0
38 65 33 53 28 40 1
30 20 14 17 28 22 0
23 15 19 28 28 19 0
25 28 10 12 21 22 0
27 32 26 25 29 20 0
23 27 26 24 28 21 0
49 71 66 49 62 52 1
27 43 57 35 31 58 0
26 27 37 60 33 33 1
34 45 25 45 45 30 1
15 30 15 23 24 12 0
101 40 31 152 68 103 1
49 33 33 33 49 33 0
20 20 15 41 47 17 0
92 42 45 28 52 35 1
13 47 34 21 21 21 0
18 22 142 53 79 53 0
39 13 27 17 25 15 0
36 32 36 66 51 51 1
69 30 50 50 74 74 1
21 17 27 13 23 27 0
31 44 32 63 44 22 0
62 36 24 41 41 18 1
18 29 29 20 30 20 0
60 34 39 25 43 43 1
49 30 39 35 53 53 1
32 28 63 19 72 33 1
13 22 49 18 17 19 0
36 15 28 24 23 34 0
16 16 23 10 13 21 0
37 34 37 95 29 50 1
22 18 25 26 23 31 0
51 51 51 51 34 51 1
224 149 149 149 149 224 1
19 46 25 29 26 30 0
78 110 29 40 66 45 1
33 33 25 29 30 35 0
34 53 22 33 19 36 0
34 52 22 54 54 36 1
28 21 36 19 21 34 0
20 24 22 27 18 13 0
112 42 19 39 40 60 1
27 27 27 27 18 27 0
31 32 28 21 23 35 0
24 12 17 32 19 10 0
13 36 25 43 25 30 0
21 24 22 11 21 32 1
11 10 38 17 35 36 0
10 14 30 22 13 16 0
21 25 32 34 45 58 1
25 25 14 22 25 20 0
23 20 35 33 33 33 1
142 59 151 101 151 101 1
36 25 34 25 50 50 0
82 36 30 28 37 55 1
14 26 18 21 17 17 0
17 42 39 25 34 27 0
42 22 26 19 29 20 0
26 27 28 65 23 31 0
124 83 124 83 83 124 1
14 24 29 21 35 19 0
34 63 33 49 49 33 0
42 52 40 40 60 40 1
20 38 60 17 21 32 1
41 28 73 22 44 44 0
52 45 51 33 47 77 1
78 110 43 27 44 45 1
22 22 33 33 22 33 0
44 29 44 29 44 44 1
26 28 26 25 23 27 0
47 20 29 40 25 35 1
23 22 19 32 21 29 0
22 22 25 19 20 35 0
17 28 26 27 38 38 0
34 53 33 33 19 36 0
20 57 60 49 49 33 1
24 24 48 45 31 34 1
14 20 18 22 33 12 0
43 36 38 25 43 53 1
32 21 24 30 40 40 1
28 26 60 43 46 46 1
46 31 46 31 46 31 1
55 55 83 83 83 55 1
19 19 34 35 108 47 1
31 80 54 26 34 51 1
31 25 21 16 37 43 1
17 28 37 38 52 40 1
44 20 43 29 29 43 1
33 17 12 22 32 18 0
47 44 80 29 53 63 1
19 40 34 34 34 34 1
44 29 31 37 52 37 1
60 105 55 39 49 38 1
29 50 29 43 158 98 1
28 48 57 57 38 57 0
37 16 27 52 36 28 1
18 26 26 26 26 26 0
28 28 28 19 19 19 1
92 39 42 47 113 49 1
25 17 17 17 17 25 1
33 63 37 17 23 35 1
55 50 53 35 35 35 1
41 18 18 39 77 30 0
35 23 44 29 44 44 1
64 75 34 112 17 40 1
27 26 38 17 72 16 0
40 26 20 31 33 31 1
62 62 62 62 62 42 1
27 47 39 35 27 40 1
42 63 42 63 42 63 1
31 23 42 61 25 41 1
21 21 14 21 14 21 1
40 40 27 40 27 27 1
36 66 51 25 28 54 1
28 17 18 27 27 45 0
37 35 13 40 47 66 1
81 61 35 65 43 65 1
30 106 48 25 59 59 1
33 26 26 51 30 32 0
39 40 43 41 52 31 1
27 22 31 54 39 17 1
22 23 38 14 54 26 0
50 28 14 23 47 36 1
52 35 35 52 35 52 1
22 14 65 51 53 49 1
12 27 36 33 14 30 0
26 18 22 22 15 15 1
24 30 32 33 27 20 1
43 43 43 64 43 43 1
40 52 62 84 43 43 1
50 54 58 65 27 60 1
72 35 43 43 95 80 1
26 34 30 44 30 44 1
30 26 35 39 30 26 1
67 36 90 76 40 47 1
29 22 33 49 52 39 1
22 27 30 24 36 24 1
47 47 47 31 47 31 0
37 21 44 48 103 140 1
11 68 42 28 28 28 1
25 27 40 21 32 29 0
26 26 57 45 32 27 1
40 69 29 23 36 34 1
33 33 33 33 22 22 1
39 91 124 37 68 76 1
80 120 80 80 120 80 1
46 47 13 25 126 42 1
35 26 26 25 34 23 0
88 22 31 36 27 52 1
38 23 77 94 34 37 1
50 50 50 33 33 50 1
19 24 50 32 45 38 0
44 26 18 41 29 29 0
46 45 68 44 40 25 1
20 21 42 45 25 38 1
75 41 45 45 68 45 1
30 32 46 29 40 38 1
35 37 37 97 72 76 1
16 24 49 39 58 47 1
67 34 29 59 40 40 1
55 36 31 53 44 45 1
32 27 26 39 44 21 1
36 70 61 70 40 19 1
24 53 37 38 25 28 1
30 18 29 13 35 51 1
38 34 12 20 30 20 0
55 38 47 67 34 44 1
41 24 63 55 36 69 1
15 35 50 43 29 41 1
29 54 20 18 26 37 0
21 30 18 24 17 17 0
10 29 39 27 31 41 1
57 28 56 44 49 36 1
72 50 34 24 33 30 0
43 24 18 29 34 25 0
58 73 64 62 58 47 1
29 24 53 64 53 44 1
37 74 35 62 67 33 1
19 28 19 28 19 19 1
39 29 34 51 51 51 1
25 38 25 25 25 38 1
59 40 59 40 40 40 0
42 38 29 34 21 23 0
20 20 13 13 35 29 0
46 155 52 93 62 62 1
20 40 40 18 32 32 0
28 54 49 118 29 20 1
26 34 30 49 40 43 1
28 19 29 15 22 21 0
40 29 33 49 25 44 1
56 20 57 57 38 57 1
34 29 41 20 105 34 1
32 29 26 33 33 22 0
100 67 67 100 67 67 1
35 23 35 23 23 23 1
56 14 14 47 36 24 1
45 65 46 37 62 37 1
46 68 35 28 31 49 1
53 29 26 22 27 26 1
39 72 52 17 29 45 1
26 32 34 37 24 37 1
25 36 27 7 60 43 1
83 18 21 38 47 47 1
18 31 28 26 31 21 0
36 42 43 10 26 26 0
37 39 21 91 36 54 1
49 50 36 59 17 31 1
18 44 31 26 32 32 0
24 21 33 28 27 20 0
55 30 54 31 46 46 1
48 29 34 42 28 42 1
44 47 30 31 22 40 1
53 45 51 51 53 60 1
31 28 27 17 55 62 1
26 47 22 27 40 27 1
30 26 60 41 36 54 1
57 53 70 46 46 46 0
17 65 61 61 61 61 1
55 83 83 83 55 55 1
44 25 61 65 43 65 1
29 45 29 29 44 29 1
48 67 58 58 58 38 0
33 38 35 53 53 53 1
28 26 45 25 25 33 0
17 66 53 45 45 45 1
27 33 30 45 30 45 1
30 41 33 43 21 18 1
27 16 15 23 23 68 0
43 43 43 28 28 28 0
39 33 21 17 49 32 1
54 25 32 43 58 25 1
28 21 31 33 64 13 0
21 37 41 21 22 33 0
24 51 22 35 42 37 0
89 60 89 89 60 60 0
30 24 61 43 33 53 1
33 57 24 35 32 23 0
32 32 29 33 55 30 1
23 50 30 50 58 37 1
100 14 40 40 61 61 0
20 36 45 22 33 40 1
20 30 20 20 30 30 0
51 34 32 47 51 55 1
41 15 42 28 42 28 0
91 137 137 137 137 91 1
47 68 33 37 47 51 1
45 43 27 30 28 26 1
132 47 90 60 90 60 1
39 28 29 38 27 28 1
43 70 44 30 81 69 1
40 40 50 45 27 29 1
27 33 29 92 38 56 1
26 34 26 30 18 23 0
21 27 43 25 46 44 1
43 30 28 25 21 23 0
113 19 19 32 38 84 1
24 56 23 24 40 42 1
66 66 66 44 44 66 1
42 40 40 47 45 37 1
65 20 56 44 42 63 1
57 43 84 37 51 45 1
43 36 52 53 45 60 1
22 22 27 17 16 26 0
65 65 65 65 43 65 1
35 35 35 52 52 35 1
21 48 38 42 37 37 1
31 15 21 27 40 20 0
28 34 27 35 35 30 1
21 27 43 42 36 39 1
67 105 129 86 86 86 1
43 74 32 37 37 37 1
42 37 26 26 26 26 1
11 23 25 25 17 17 1
51 15 50 33 50 33 1
24 26 31 31 21 21 0
22 18 44 63 46 23 1
18 20 26 31 29 56 0
20 62 46 58 28 21 1
46 22 27 39 64 60 1
30 41 34 99 39 59 0
35 79 44 44 66 66 1
29 24 79 25 17 21 0
41 28 38 46 38 63 1
30 22 24 21 32 24 0
50 29 38 19 26 45 1
22 37 46 35 33 33 0
18 19 17 17 19 24 0
28 18 31 32 42 31 0
22 22 11 11 10 20 0
79 57 55 55 82 82 1
67 46 52 33 59 34 1
27 28 74 26 47 18 1
22 18 74 21 41 28 0
56 84 84 84 56 84 1
134 25 17 49 64 43 1
28 56 41 50 45 55 1
9 24 19 15 22 27 0
49 32 39 53 58 60 1
29 44 56 49 32 60 1
28 17 44 26 39 11 1
35 47 12 42 31 31 1
99 20 39 39 59 39 1
25 20 34 25 34 24 0
60 23 38 29 38 27 1
42 44 30 12 43 41 1
31 93 42 30 21 14 0
20 22 31 21 31 31 0
44 84 31 35 33 55 1
47 37 23 19 17 32 0
19 24 17 26 27 23 0
39 28 38 47 48 34 1
28 37 36 38 48 32 1
75 23 29 38 21 19 0
28 24 16 21 15 50 0
36 23 31 40 19 34 0
10 77 48 44 44 24 1
33 34 18 18 41 18 0
21 18 30 18 18 68 0
100 86 78 116 77 116 1
43 13 32 35 32 43 0
46 42 42 34 55 38 1
43 28 46 46 46 31 0
44 45 18 43 37 34 1
42 27 38 17 33 26 0
58 41 59 59 59 59 0
23 21 34 28 41 29 0
24 27 51 38 25 25 0
42 31 40 44 41 35 1
28 18 52 24 24 36 0
25 27 35 23 23 28 1
64 37 55 24 42 31 1
26 33 23 30 25 15 0
85 127 127 85 85 127 1
25 19 38 27 33 26 1
94 94 63 94 94 94 0
21 24 31 66 34 20 0
23 17 26 25 64 31 0
18 16 25 30 18 27 0
28 42 28 42 42 42 0
29 113 81 74 74 74 1
30 20 17 31 14 57 1
60 41 16 31 23 41 0
28 18 31 32 34 27 0
24 36 36 36 36 36 1
25 24 40 14 27 25 0
25 32 21 22 29 19 0
41 16 23 74 32 32 0
46 33 18 67 53 82 1
36 27 21 32 32 32 1
32 24 27 13 35 18 0
24 12 21 14 21 14 0
28 18 46 17 31 20 1
34 28 19 17 41 35 0
35 22 17 95 15 40 0
36 32 29 27 41 20 0
31 17 24 20 49 21 0
56 83 83 83 56 83 1
47 46 61 38 34 74 1
24 47 45 36 28 64 1
18 26 48 44 31 38 0
39 61 37 46 24 14 1
24 19 38 25 19 20 0
16 28 21 22 23 19 0
23 32 40 32 33 64 0
19 12 27 22 27 20 0
24 31 51 23 36 21 0
22 27 23 61 17 23 0
18 30 20 37 36 21 0
13 18 28 20 23 19 0
63 62 29 33 36 55 1
61 67 24 38 43 16 1
21 18 37 16 36 28 0
34 19 28 29 28 39 0
10 17 27 58 16 24 0
22 10 20 25 25 16 0
29 24 39 29 26 57 1
26 35 26 24 21 17 0
18 49 34 30 20 25 0
13 22 40 39 45 39 1
26 23 43 23 19 21 0
53 25 14 20 15 102 0
27 21 16 18 18 18 0
17 21 36 68 88 30 0
44 74 18 30 25 41 1
50 33 33 50 33 33 1
34 29 49 30 41 27 0
71 75 73 49 49 49 1
29 56 13 30 51 22 0
16 16 53 26 39 14 0
42 74 36 60 58 45 1
82 62 72 109 109 72 1
38 29 30 22 34 27 0
30 29 35 28 30 23 0
35 26 33 16 34 23 0
22 39 27 40 27 40 1
21 39 31 27 21 30 0
16 52 14 29 36 35 0
31 27 20 22 24 21 0
44 66 45 30 50 58 1
33 47 52 34 34 34 0
56 25 30 36 22 30 1
48 54 50 20 23 17 0
19 9 33 28 27 52 0
19 69 103 21 34 42 0
81 54 54 54 81 54 1
36 24 53 69 28 21 1
29 43 49 53 44 100 1
35 18 40 40 40 26 1
34 18 14 23 29 20 0
28 106 16 15 24 17 0
25 12 24 28 17 26 0
32 22 22 22 32 32 0
18 31 42 43 57 70 1
24 31 65 33 41 28 0
53 40 37 56 37 56 0
38 23 24 26 21 20 0
22 33 22 33 33 22 1
37 19 31 23 22 9 0
25 27 37 40 41 24 0
19 21 25 16 18 18 0
52 22 43 29 29 43 0
17 32 28 54 15 31 0
18 22 15 23 17 17 0
24 28 25 28 16 44 0
38 33 19 19 36 36 0
38 37 26 38 38 26 1
17 25 17 17 17 25 0
49 63 72 72 48 72 1
32 57 35 35 53 53 1
30 84 40 56 56 56 1
30 30 49 36 19 36 0
55 68 31 28 27 45 0
29 14 19 18 18 26 0
36 47 22 64 27 27 1
62 48 37 32 20 35 1
20 9 25 24 28 31 0
37 56 56 37 37 37 1
48 48 48 48 72 72 0
21 30 18 16 18 18 0
21 25 29 26 24 26 0
44 33 53 41 24 54 1
17 32 28 26 27 18 0
26 49 22 17 50 45 1
69 35 60 44 44 44 1
23 29 31 21 33 20 0
33 33 22 33 22 22 0
40 59 59 59 59 40 1
20 88 43 27 27 31 0
22 38 121 31 20 25 0
12 30 30 21 28 18 0
44 32 28 27 33 49 0
17 22 18 18 105 36 0
20 27 31 24 60 23 0
26 29 22 25 16 20 0
29 20 20 30 30 30 0
34 34 52 52 52 52 1
87 84 57 57 57 57 1
19 19 17 24 78 27 0
55 23 59 46 39 27 1
20 52 20 27 37 24 0
37 37 47 79 54 25 1
21 23 32 10 16 25 0
30 29 25 25 37 25 1
22 14 17 20 25 25 0
22 16 21 23 20 27 0
70 51 40 61 40 61 1
24 22 15 25 34 16 0
21 16 27 53 23 20 0
63 46 30 42 41 48 1
55 38 46 36 54 54 0
47 25 28 39 33 49 0
20 27 33 29 28 92 0
21 45 36 21 27 64 0
20 34 21 26 39 35 0
27 31 37 24 24 24 0
30 19 21 20 17 16 0
111 42 36 68 49 32 1
30 13 31 32 22 22 0
17 19 32 25 39 27 0
25 29 29 45 42 23 1
85 40 50 22 49 33 1
25 45 41 40 37 33 1
30 10 36 25 26 17 0
144 34 46 25 84 84 1
55 22 47 48 38 47 1
36 30 45 20 74 88 1
51 23 25 33 40 39 0
27 28 28 28 42 42 1
34 64 15 81 69 39 1
24 19 32 32 22 22 1
89 28 29 59 12 53 0
42 63 42 42 42 63 0
30 15 27 15 17 17 0
87 68 38 46 60 60 1
23 12 37 47 14 28 0
28 34 17 41 26 30 0
26 35 10 75 17 22 0
23 23 34 34 34 23 0
22 34 31 16 22 32 0
32 14 26 36 29 27 0
69 60 52 59 25 19 1
36 33 29 32 27 34 1
34 23 23 23 23 34 0
33 46 23 27 49 29 1
23 18 33 21 30 19 0
29 24 97 39 59 39 0
120 120 120 80 120 80 1
26 25 55 32 32 49 0
64 25 37 19 55 58 1
35 19 16 18 26 18 0
37 42 22 19 27 40 1
21 34 38 13 19 15 0
37 26 33 52 20 44 0
18 12 18 12 12 18 1
19 39 29 30 20 13 0
48 48 72 48 48 48 1
31 15 27 42 15 25 0
53 41 20 46 32 32 1
33 16 34 25 19 19 0
30 19 21 35 35 23 0
28 36 19 18 32 28 0
29 31 34 49 37 36 0
21 54 22 17 68 22 0
22 21 58 20 16 40 0
41 21 30 23 26 36 0
55 24 18 28 40 40 1
41 62 62 62 41 41 0
71 45 48 47 14 60 0
19 28 28 28 19 28 0
31 32 42 22 79 30 0
19 22 37 75 27 41 0
29 43 37 19 23 34 0
26 27 32 58 41 40 0
27 20 138 35 24 14 0
39 26 28 24 24 36 1
27 29 47 15 20 33 0
70 49 46 49 57 71 1
29 18 25 56 30 18 0
64 56 45 45 73 41 1
53 26 38 33 55 47 1
26 52 28 24 26 39 0
58 16 28 41 41 28 0
19 23 84 26 54 54 0
31 21 21 21 31 21 0
30 22 41 39 30 45 0
16 36 38 27 24 16 0
69 69 46 69 69 69 0
25 24 45 32 91 41 0
28 24 119 97 127 84 1
20 34 20 35 34 39 0
27 33 16 74 37 26 0
42 31 8 24 35 24 0
10 34 29 31 21 31 0
22 66 22 46 28 28 0
28 101 72 72 48 48 1
20 31 20 31 20 20 0
61 41 92 53 21 41 1
15 16 35 30 8 17 0
36 14 32 86 32 32 0
48 32 48 48 48 32 0
34 42 45 31 21 40 1
25 34 30 24 24 24 0
24 30 18 37 38 47 0
20 31 31 25 23 20 0
13 17 11 28 22 22 0
28 35 34 12 19 23 0
39 107 29 46 66 23 0
25 27 14 23 21 13 0
35 32 31 37 81 49 1
35 18 26 29 20 24 0
52 20 36 24 24 24 1
40 60 60 40 60 40 1
34 28 25 25 38 25 0
19 29 26 73 30 40 0
29 25 19 86 33 33 0
36 31 35 32 25 25 1
15 19 25 23 47 23 0
41 42 52 32 32 32 1
17 17 26 26 17 26 0
21 34 32 33 22 20 0
47 21 39 62 18 31 1
32 32 48 48 32 48 1
23 34 23 23 34 34 1
21 24 18 26 25 16 0
42 35 56 27 21 34 1
37 109 108 56 56 56 0
39 26 26 26 39 39 1
41 27 40 41 39 32 0
16 30 29 38 10 15 0
78 36 13 30 23 40 0
66 57 51 76 76 76 1
32 37 9 39 39 26 0
29 33 38 33 22 22 0
57 29 36 53 101 49 1
52 53 28 42 30 34 1
50 25 27 24 22 23 0
56 56 56 56 37 37 1
60 28 18 40 27 27 1
30 26 20 65 15 32 0
19 19 29 29 19 29 1
40 40 60 40 40 40 1
13 20 12 24 15 30 0
18 32 30 30 20 20 1
22 28 42 64 23 45 1
37 31 17 52 45 41 1
43 15 24 35 30 31 0
27 43 62 42 37 32 1
82 21 16 31 31 46 0
16 30 27 79 26 47 0
37 38 46 101 37 37 1
28 29 41 53 35 19 0
14 21 21 14 21 21 0
27 15 32 21 32 32 1
138 207 207 207 207 138 1
29 35 35 59 49 40 1
46 30 83 17 46 31 0
24 17 15 29 56 15 0
21 18 22 23 23 24 0
91 21 22 19 33 46 0
44 44 54 47 31 38 1
18 30 28 36 39 22 0
32 23 18 33 31 21 0
38 18 25 56 32 28 1
45 15 14 26 38 25 0
21 21 21 31 21 31 1
26 15 26 23 22 27 0
13 33 13 19 43 19 0
17 19 25 21 14 21 0
39 25 21 38 58 75 0
22 18 38 8 14 52 1
20 33 22 12 23 32 0
32 89 55 55 55 55 1
54 76 34 66 40 65 1
34 71 29 34 49 39 1
27 43 40 85 34 49 1
32 49 28 28 38 25 0
30 24 17 51 33 22 0
12 40 45 18 13 34 0
25 25 25 17 25 25 0
25 26 30 18 18 18 0
63 42 29 28 29 21 1
30 27 17 15 14 17 0
63 16 65 48 64 64 1
22 26 26 32 22 33 0
25 20 22 12 16 17 0
20 26 31 20 29 29 0
34 22 33 37 74 34 0
65 31 31 26 49 46 1
52 25 29 43 17 35 0
87 87 87 58 87 87 0
20 48 39 39 26 26 0
82 82 55 82 82 55 0
21 35 34 36 24 36 0
42 30 51 36 54 54 1
30 19 33 39 17 32 0
19 37 16 49 74 62 0
42 30 60 48 46 61 1
55 42 16 55 39 46 1
34 31 41 47 26 35 1
17 25 26 18 15 31 0
25 19 21 17 20 19 0
22 33 33 33 22 33 0
40 44 16 50 57 20 1
28 17 25 17 51 24 0
21 38 44 13 51 97 1
28 15 24 30 33 16 0
12 12 12 18 12 12 1
49 31 22 43 28 28 1
20 24 49 95 39 58 1
79 152 25 98 66 66 1
27 17 26 17 26 26 0
32 32 48 32 48 32 0
34 38 53 35 49 49 1
18 23 34 19 29 23 0
32 18 20 18 18 102 0
33 16 73 21 23 28 0
15 19 28 31 28 20 0
83 55 55 55 55 83 1
38 38 38 25 25 25 0
28 30 76 54 54 36 1
20 33 22 12 15 21 0
22 18 17 18 48 30 0
29 22 59 27 40 40 0
16 20 18 27 27 18 1
42 49 36 60 58 68 1
44 84 31 35 22 55 1
77 25 25 39 48 48 1
53 38 14 20 15 102 0
11 11 11 16 11 16 1
54 44 30 20 49 132 1
65 20 31 26 32 31 1
35 55 32 49 36 13 1
109 31 105 105 70 105 1
47 25 72 35 52 22 1
29 41 55 45 62 55 1
55 55 55 55 82 55 1
30 16 13 32 37 36 0
50 69 26 33 63 51 1
33 54 99 57 17 33 1
32 51 25 14 26 34 1
27 33 41 24 41 25 1
25 25 17 25 17 17 0
62 49 10 63 36 32 1
42 12 13 11 26 22 0
16 12 23 21 16 16 0
66 54 44 37 55 55 1
57 15 72 68 42 39 1
23 70 53 31 50 23 1
44 136 32 41 48 73 1
46 52 28 61 35 53 1
27 31 66 35 36 24 1
34 23 23 34 34 23 1
47 31 35 29 41 28 0
33 68 15 12 63 104 1
41 31 43 32 31 58 1
29 17 28 28 21 25 1
68 63 38 30 39 42 1
58 44 51 34 34 34 1
37 19 16 52 35 106 1
31 42 36 30 59 51 1
37 13 8 33 28 31 0
32 39 24 32 36 24 1
37 34 28 48 26 44 1
37 92 51 38 30 36 1
35 39 18 43 29 43 1
30 71 108 63 79 87 1
37 57 44 81 67 45 1
67 36 14 15 38 38 1
25 28 94 69 27 24 1
30 55 101 40 125 49 1
30 36 32 65 27 74 1
34 28 53 23 30 30 1
39 39 47 38 35 15 1
29 54 41 21 28 11 1
40 47 48 27 44 32 1
50 71 36 43 42 42 1
65 29 50 51 33 49 1
14 19 35 13 14 29 0
30 52 67 71 53 63 1
98 79 60 62 92 62 0
35 25 42 48 47 42 1
24 16 21 46 44 22 1
49 22 54 34 29 57 1
49 74 74 49 74 74 0
35 35 23 23 23 23 1
46 20 78 59 40 59 0
15 110 136 38 54 81 1
11 48 51 31 31 46 1
23 35 22 35 37 29 0
28 29 22 26 42 16 0
15 22 15 22 22 22 1
56 67 101 63 95 95 1
76 51 51 51 76 76 1
26 50 26 77 31 87 1
54 35 69 50 38 44 1
34 36 47 42 39 34 1
52 42 23 48 44 29 1
25 16 32 37 25 42 0
59 81 17 41 72 60 1
36 37 43 45 37 30 1
18 15 29 26 23 60 0
43 16 44 44 29 44 0
33 25 32 30 45 45 1
26 39 39 26 26 26 1
70 36 28 34 34 51 1
165 33 38 37 34 72 1
33 40 29 37 46 47 1
49 30 23 21 26 46 0
37 22 34 28 46 31 1
43 17 34 19 25 19 0
37 34 49 38 26 47 1
71 47 25 55 34 44 1
23 47 30 23 14 13 0
28 28 28 42 28 28 1
9 22 16 28 38 19 0
20 20 20 29 29 29 0
67 63 44 50 71 47 1
13 40 45 19 42 32 1
30 28 32 21 28 19 0
41 31 45 45 34 44 1
18 27 38 38 14 60 1
44 41 37 28 31 56 1
30 19 20 24 29 26 0
35 49 23 26 49 31 1
19 63 44 25 23 62 1
27 22 44 37 41 38 1
83 47 48 40 100 16 1
30 34 32 48 48 32 1
45 32 58 58 58 39 1
76 41 39 44 53 65 1
29 26 42 25 28 17 0
66 78 43 30 25 67 1
32 49 49 32 49 32 1
45 67 67 67 67 67 1
27 31 36 28 42 42 1
63 77 50 49 33 39 1
18 27 18 18 18 27 0
26 45 26 41 27 27 1
41 19 41 41 28 30 1
32 23 30 42 38 38 0
45 101 45 26 31 44 1
40 40 60 60 40 40 1
8 30 69 16 89 48 1
38 45 26 31 117 31 1
44 60 37 25 30 30 1
25 29 21 10 26 24 0
50 141 96 96 64 64 1
20 15 18 31 25 25 0
50 78 30 112 93 96 1
48 72 72 48 48 72 1
13 25 22 21 33 21 0
8 34 30 20 31 81 1
44 53 33 49 33 33 1
82 40 47 41 33 53 1
19 42 40 18 13 52 1
42 19 21 51 25 36 0
41 10 19 14 33 37 1
31 25 26 20 30 10 0
56 80 80 39 35 81 1
28 26 60 70 30 63 1
57 20 101 51 44 18 1
33 23 31 39 31 35 1
13 50 37 18 16 22 0
38 36 53 36 28 49 1
28 28 30 22 27 8 0
64 49 73 85 85 57 1
42 35 69 35 56 26 1
66 51 39 39 58 58 0
73 49 49 73 73 49 0
31 79 34 30 32 40 1
24 18 38 19 38 35 0
15 26 16 16 24 16 0
47 32 44 56 36 36 1
118 35 54 43 48 72 1
24 20 31 25 15 9 0
27 25 31 10 18 19 0
25 29 50 38 51 15 0
37 12 13 21 36 45 1
40 43 75 28 38 22 1
37 49 39 44 29 46 1
51 50 69 30 38 56 1
30 51 48 48 32 48 1
20 47 44 46 32 25 1
18 75 40 28 36 21 1
29 47 31 28 21 14 1
73 18 29 33 51 31 1
35 28 61 24 32 48 1
36 24 42 40 36 49 1
66 25 42 22 27 25 0
48 30 48 46 26 39 1
27 34 26 26 39 39 0
25 28 35 34 61 20 0
18 34 24 23 16 25 0
29 38 43 111 72 51 1
79 30 55 31 62 60 1
43 18 25 93 36 36 1
28 53 23 19 26 40 1
24 24 16 16 24 24 1
14 14 44 28 45 20 1
29 66 42 50 22 45 1
55 17 19 52 13 27 0
35 38 17 75 68 43 1
30 21 19 40 24 35 0
28 30 33 63 29 39 1
34 36 35 53 35 35 1
50 39 63 49 40 36 1
28 8 17 59 26 24 0
28 51 28 51 23 29 1
29 24 33 20 13 49 1
23 56 32 28 26 29 1
30 31 14 14 24 23 0
16 24 11 29 17 24 0
28 30 29 18 21 29 0
23 29 26 38 18 23 0
30 19 82 29 31 46 1
28 54 43 35 32 31 1
16 27 32 21 32 32 0
52 21 8 55 51 46 1
32 21 42 36 57 53 0
23 35 23 24 88 39 1
27 25 44 48 48 32 1
26 60 84 31 58 38 1
42 88 58 87 87 87 1
37 36 45 51 55 39 1
24 28 25 35 26 46 0
38 27 40 36 48 32 1
38 19 25 16 27 29 0
37 42 43 38 44 38 1
42 33 36 23 32 38 1
36 36 39 21 30 45 1
40 29 45 45 12 28 1
31 28 23 24 36 25 0
44 54 52 73 42 16 1
14 23 15 22 22 15 0
22 32 34 20 49 21 0
74 41 83 118 28 37 1
28 38 25 20 30 20 0
79 53 79 53 79 53 1
35 23 27 27 22 40 0
26 21 20 26 27 22 0
50 75 75 50 50 50 1
